Date,Close,Return,Volatility,Market_Regime
2001-03-19,117.349998,0.02034602173122302,0.01989231271716934,1
2001-03-20,114.199997,-0.026842786993485968,0.01978240317563314,0
2001-03-21,112.260002,-0.01698769746902884,0.019469347389275683,0
2001-03-22,111.120003,-0.010154988238820883,0.01875103236897932,0
2001-03-23,114.480003,0.030237580177171264,0.024689057167535708,1
2001-03-26,115.940002,0.01275331028773663,0.02326490315670223,1
2001-03-27,118.309998,0.02044157287490811,0.0201440570589731,0
2001-03-28,115.040001,-0.027639227920534526,0.023613570475167957,1
2001-03-29,115.480003,0.0038247739584076346,0.022132863361596287,1
2001-03-30,116.690002,0.010477995917613558,0.018641201876399206,0
2001-04-02,114.199997,-0.021338631907813377,0.020742593412736463,0
2001-04-03,110.389999,-0.03336250525470674,0.01956345643401207,1
2001-04-04,110.849998,0.0041670350952716095,0.019023889966729587,1
2001-04-05,115.050003,0.03788908503182831,0.027974050997962158,1
2001-04-06,113.300003,-0.015210777526011854,0.027827682302960094,1
2001-04-09,114.559998,0.011120873491945016,0.02700373331771815,1
2001-04-10,116.650002,0.01824375031850134,0.019422351087668727,0
2001-04-11,116.730003,0.0006858208197886295,0.019798136656226213,0
2001-04-12,118.849998,0.018161526133088524,0.014145420076087585,0
2001-04-16,117.599998,-0.010517459158897124,0.012382056985081259,0
2001-04-17,119.260002,0.01411568051217138,0.012667784542063703,0
2001-04-18,124.0,0.03974507731435395,0.019015235045519382,1
2001-04-19,125.650002,0.013306467741935446,0.017868252370295667,1
2001-04-20,124.5,-0.009152423252647424,0.020610494705212295,1
2001-04-23,122.239998,-0.018152626506024117,0.022646587928524347,1
2001-04-24,121.580002,-0.005399182025510263,0.023001991707349435,1
2001-04-25,123.169998,0.013077775734861463,0.013986937821632078,0
2001-04-26,123.720001,0.004465397490710288,0.012118501563779001,0
2001-04-27,125.779999,0.016650484831470358,0.014179438118200336,0
2001-04-30,126.660004,0.006996382628370101,0.008516308791796694,0
2001-05-01,127.050003,0.0030791014344195844,0.005802703782833244,0
2001-05-02,126.82,-0.0018103344712240288,0.006823433135772946,0
2001-05-03,125.209999,-0.012695166377542977,0.010842572031695768,0
2001-05-04,127.339996,0.01701139698914944,0.010961343413746012,0
2001-05-07,126.239998,-0.008638275754304203,0.011576575053704382,0
2001-05-08,126.18,-0.00047526933579322694,0.011401158623074828,0
2001-05-09,125.650002,-0.0042003328578221755,0.011476626577784671,0
2001-05-10,126.019997,0.0029446477844068397,0.009768871315742974,0
2001-05-11,125.150002,-0.006903626572852595,0.004720942160471104,2
2001-05-14,125.400002,0.0019976028446249128,0.004164739153150746,2
2001-05-15,125.980003,0.004625207262755726,0.0049720367682824645,2
2001-05-16,128.949997,0.023575122474000842,0.011178146427454861,0
2001-05-17,129.149994,0.0015509655265830702,0.011266958433887546,0
2001-05-18,129.740005,0.0045684167821178345,0.009228431784533427,0
2001-05-21,131.649994,0.014721665842389875,0.009167482806019244,0
2001-05-22,131.479996,-0.001291287563598309,0.010313899439073992,0
2001-05-23,129.25,-0.016960724580490583,0.011489085598001532,0
2001-05-24,129.630005,0.0029400773694392424,0.011537010030901735,0
2001-05-25,128.100006,-0.011802815250990695,0.012482926767337367,0
2001-05-29,127.080002,-0.007962560126656193,0.007978140931962195,0
2001-05-30,125.300003,-0.014006916682295811,0.007719775757199357,0
2001-05-31,125.949997,0.00518750187100947,0.008702391884498797,0
2001-06-01,126.730003,0.006192981489312688,0.009537912541340302,0
2001-06-04,127.339996,0.004813327432810155,0.009237907386067912,0
2001-06-05,128.800003,0.01146542363641978,0.009731441497757154,0
2001-06-06,127.730003,-0.008307453222652583,0.007314416371067005,0
2001-06-07,128.190002,0.0036013386768651845,0.00727731170319792,2
2001-06-08,127.0,-0.009283110862265187,0.008968489855886141,0
2001-06-11,126.099998,-0.007086629921259857,0.009101699702965786,0
2001-06-12,125.879997,-0.0017446550633568592,0.0054145307416192286,2
2001-06-13,124.800003,-0.008579552158711867,0.0054627128471068384,0
2001-06-14,122.0,-0.022435920935033993,0.007643146459976416,0
2001-06-15,121.849998,-0.0012295245901638996,0.008577629910456418,0
2001-06-18,121.260002,-0.004841986127894771,0.008709196426358819,0
2001-06-19,121.790001,0.0043707652256181895,0.01008673907624939,0
2001-06-20,122.43,0.0052549387859845975,0.01122208927896314,0
2001-06-21,123.82,0.011353426447765935,0.006247547469147265,0
2001-06-22,122.849998,-0.00783396866418995,0.00785247750503989,0
2001-06-25,121.720001,-0.009198184927931452,0.00892300689409921,0
2001-06-26,121.550003,-0.001396631602065046,0.008714644840936264,0
2001-06-27,121.480003,-0.0005758946793280595,0.008146346755161574,0
2001-06-28,122.150002,0.0055153027943208865,0.00596418082450578,2
2001-06-29,122.599998,0.003683962281064934,0.005703105809809673,2
2001-07-02,124.129997,0.012479600529846646,0.0055755009862389895,2
2001-07-03,124.099998,-0.00024167405723862778,0.005316998495603553,2
2001-07-05,121.68,-0.01950038709911983,0.012034365723384923,0
2001-07-06,119.050003,-0.02161404503616049,0.014915341139718022,0
2001-07-09,119.699997,0.005459840265606752,0.015193524012202532,0
2001-07-10,118.260002,-0.012030033718380073,0.011859974427078979,0
2001-07-11,118.379997,0.0010146710465979147,0.012117923014944545,0
2001-07-12,121.190002,0.02373716059479203,0.017348087624424306,0
2001-07-13,122.239998,0.008664048045811557,0.012941613810569684,0
2001-07-16,120.709999,-0.012516353280699555,0.01520851167586422,0
2001-07-17,121.839996,0.0093612543232644,0.013235343694564547,0
2001-07-18,121.010002,-0.006812163716748643,0.014392358143943367,0
2001-07-19,122.07,0.00875958997174453,0.010384777258286166,0
2001-07-20,121.339996,-0.005980208077332683,0.009910322088059767,0
2001-07-23,118.949997,-0.019696712368442837,0.012177881351829881,0
2001-07-24,117.800003,-0.009667877503183098,0.010213353097218507,0
2001-07-25,119.099998,0.011035610924390094,0.01291654320470927,0
2001-07-26,120.349998,0.010495382208150827,0.013331961011591544,0
2001-07-27,120.809998,0.0038221853564135433,0.013460654760764676,0
2001-07-30,120.849998,0.00033109842448642013,0.00849734265282299,0
2001-07-31,121.349998,0.004137360432558745,0.004634334466371773,2
2001-08-01,122.110001,0.006262900803673643,0.0037324154899575682,2
2001-08-02,122.610001,0.0040946687077663135,0.002137495128152299,2
2001-08-03,121.940002,-0.005464472673807341,0.00462467113469956,2
2001-08-06,120.300003,-0.013449228908492206,0.008365780013385463,0
2001-08-07,120.769997,0.003906849445381999,0.008331757991885543,0
2001-08-08,118.529999,-0.01854763646305302,0.010163791430863819,0
2001-08-09,118.879997,0.0029528220952739215,0.009892513211308698,0
2001-08-10,119.290001,0.0034488897236428784,0.010801591790449048,0
2001-08-13,119.32,0.000251479585451575,0.009581168963808794,0
2001-08-14,119.269997,-0.00041906637613131625,0.009145260560205426,0
2001-08-15,118.239998,-0.00863586003108563,0.00485482413516213,2
2001-08-16,118.650002,0.0034675575688016824,0.004950342903781441,2
2001-08-17,116.75,-0.016013501626405358,0.007939046364863806,0
2001-08-20,117.830002,0.009250552462526818,0.009978433429731738,0
2001-08-21,115.82,-0.017058490756878708,0.01174221085854152,0
2001-08-22,117.019997,0.010360878950095076,0.013531415362194401,0
2001-08-23,116.599998,-0.0035891216097023726,0.013182263969372663,0
2001-08-24,119.019997,0.02075470876080132,0.01457556433113376,0
2001-08-27,118.309998,-0.005965375717494004,0.014777607011682677,0
2001-08-28,116.580002,-0.01462256807746709,0.014060264298419565,0
2001-08-29,115.540001,-0.008920921102746115,0.013621274412856717,0
2001-08-30,113.32,-0.019214133467075234,0.015592336690777617,0
2001-08-31,114.150002,0.007324408753971223,0.010112483400300408,0
2001-09-04,113.419998,-0.006395129103896058,0.010089695729609561,0
2001-09-05,113.699997,0.0024686916323168884,0.01033223328381114,0
2001-09-06,110.769997,-0.025769569721272645,0.014035830106423399,0
2001-09-07,108.720001,-0.018506780315250992,0.013901459901476771,0
2001-09-10,110.050003,0.012233278033174422,0.01536599919425205,0
2001-09-17,104.300003,-0.05224897631306746,0.02526490825741167,1
2001-09-18,104.050003,-0.002396931858189899,0.024438339162303285,1
2001-09-19,101.949997,-0.020182661599731144,0.0240815563666437,1
2001-09-20,98.709999,-0.03178026577087589,0.025106422735202624,1
2001-09-21,97.279999,-0.014486880908589517,0.018908074596207355,1
2001-09-24,100.699997,0.03515622980218147,0.025699662055578238,1
2001-09-25,101.75,0.010427041025631745,0.02685514867575875,1
2001-09-26,101.389999,-0.0035380933660933422,0.02536479740325772,1
2001-09-27,102.269997,0.008679337298346468,0.01857262216333883,0
2001-09-28,104.440002,0.02121839311288931,0.014556755190541733,0
2001-10-01,104.269997,-0.0016277766827312856,0.010027616603847071,0
2001-10-02,105.580002,0.012563585285228163,0.010251493620878047,0
2001-10-03,107.349998,0.016764500534864668,0.008711860888965466,0
2001-10-04,107.440002,0.000838416410590126,0.009966328150532392,0
2001-10-05,107.230003,-0.001954569956169716,0.00872813883965273,0
2001-10-08,106.529999,-0.006528060994272167,0.009899406103387132,0
2001-10-09,105.959999,-0.005350605513476103,0.009407101379992,0
2001-10-10,108.32,0.022272565329110705,0.01177518259259628,0
2001-10-11,110.0,0.015509601181683985,0.013200090421051096,0
2001-10-12,109.5,-0.004545454545454519,0.01357651824595741,0
2001-10-15,109.300003,-0.0018264566210045574,0.012781039721664283,0
2001-10-16,109.989998,0.006312854355548403,0.011356248555267633,0
2001-10-17,107.650002,-0.021274625352752485,0.013695096383245299,0
2001-10-18,107.419998,-0.002136590763834767,0.010134756936668566,0
2001-10-19,107.349998,-0.0006516477499841633,0.010297327534865983,0
2001-10-22,109.470001,0.01974851457379634,0.014888388951383977,0
2001-10-23,108.910004,-0.005115529322046841,0.014628630273886337,0
2001-10-24,108.620003,-0.0026627581429525815,0.010141383424051806,0
2001-10-25,110.57,0.017952466821419488,0.01198561251992569,0
2001-10-26,110.32,-0.002261011124174761,0.012223259039526101,0
2001-10-29,107.449997,-0.0260152556200145,0.015587804278234646,0
2001-10-30,106.160004,-0.012005519181168434,0.016050691168660453,0
2001-10-31,105.800003,-0.003391117053838766,0.016027482332742482,0
2001-11-01,108.510002,0.025614356551577844,0.0188971618483851,0
2001-11-02,109.25,0.0068196294015365755,0.019486583451864367,0
2001-11-05,110.68,0.01308924485125873,0.014560569727132195,0
2001-11-06,112.400002,0.015540314419949297,0.010743721310952562,0
2001-11-07,112.25,-0.001334537342801867,0.010046173689394533,0
2001-11-08,112.599998,0.003118022271714871,0.006956753990226303,0
2001-11-09,112.720001,0.0010657460224821058,0.00753799913209792,0
2001-11-12,112.029999,-0.006121380357333339,0.008085634832505567,0
2001-11-13,114.550003,0.022494010733678627,0.01097946598400964,0
2001-11-14,114.660004,0.0009602880586567775,0.010754513999159186,0
2001-11-15,114.870003,0.001831493046171584,0.01080523364346721,0
2001-11-16,114.360001,-0.0044398188097897195,0.011446370620156177,0
2001-11-19,115.769997,0.0123294507491305,0.010745494836112288,0
2001-11-20,114.800003,-0.00837863025944452,0.007828549515819107,2
2001-11-21,114.040001,-0.006620226307833765,0.008419318037685012,2
2001-11-23,115.68,0.01438091008084097,0.010977149916058034,0
2001-11-26,115.93,0.0021611341632088443,0.010476584049824019,2
2001-11-27,115.43,-0.004312947468299799,0.009254419471525437,0
2001-11-28,113.339996,-0.01810624620982415,0.011942667829883702,0
2001-11-29,114.870003,0.01349926816655267,0.013495644163375549,0
2001-11-30,114.050003,-0.007138504209841412,0.01167978688982044,0
2001-12-03,113.370003,-0.005962297081219758,0.011381922682075715,0
2001-12-04,115.290001,0.01693567918490757,0.014859942996255763,0
2001-12-05,117.400002,0.018301682554413334,0.012614711921353184,0
2001-12-06,117.339996,-0.0005111243524510423,0.012399651138763564,0
2001-12-07,116.559998,-0.006647332764524783,0.012287567043781616,0
2001-12-10,114.379997,-0.018702822901558336,0.015798975422180894,0
2001-12-11,114.150002,-0.0020107973949325952,0.013368996450812931,0
2001-12-12,114.279999,0.0011388260860476507,0.00801016153369875,0
2001-12-13,112.059998,-0.019425980218988337,0.009486063695989113,0
2001-12-14,113.129997,0.009548447430812956,0.012749406438983726,0
2001-12-17,114.300003,0.010342137638349014,0.012049983488261246,0
2001-12-18,114.980003,0.005949256186808638,0.01225544087551472,0
2001-12-19,115.790001,0.0070446858485471164,0.01249295919473328,0
2001-12-20,114.650002,-0.009845401072239413,0.008275348387795641,0
2001-12-21,114.949997,0.002616615741533046,0.007808179570380839,2
2001-12-24,114.730003,-0.001913823451426433,0.006882877572840571,2
2001-12-26,115.360001,0.005491135566343619,0.006799240960095922,2
2001-12-27,116.059998,0.006067935106900624,0.006581144829560514,2
2001-12-28,116.0,-0.0005169567554188514,0.0035412033382714453,2
2001-12-31,114.300003,-0.014655146551724063,0.008360120566933462,2
2002-01-02,115.529999,0.01076111957757342,0.00984372434829638,0
2002-01-03,116.839996,0.011339020266069477,0.01075239997125054,0
2002-01-04,117.620003,0.006675856099823907,0.010804738724167309,0
2002-01-07,116.790001,-0.007056639847220492,0.01165687570611044,0
2002-01-08,116.519997,-0.0023118759969871228,0.008196844051537793,0
2002-01-09,115.57,-0.008153081226049186,0.00858349346718123,0
2002-01-10,116.080002,0.004412927230249997,0.006659174740897753,2
2002-01-11,114.940002,-0.00982081306304583,0.005752906412324966,2
2002-01-14,114.220001,-0.006264146402224835,0.00567824950486628,2
2002-01-15,115.150002,0.008142190438257924,0.008072045692501148,2
2002-01-16,112.82,-0.020234493786635,0.011379181658817135,0
2002-01-17,113.669998,0.007534107427761061,0.012072206769869169,0
2002-01-18,113.150002,-0.004574610795717637,0.011675253098766849,0
2002-01-22,112.370003,-0.0068934952382944115,0.011721472266014362,0
2002-01-23,113.230003,0.007653288039869421,0.011604603363794135,0
2002-01-24,113.580002,0.003091044694222944,0.006783460772387004,2
2002-01-25,113.550003,-0.0002641221999625243,0.00584057550007601,2
2002-01-28,113.860001,0.002730057171376643,0.005366337241039576,2
2002-01-29,110.279999,-0.03144213919337657,0.015793813957401297,0
2002-01-30,111.870003,0.014417881886270134,0.017228328951453604,0
2002-01-31,113.18,0.011709993428712151,0.018299643155165735,0
2002-02-01,112.650002,-0.004682788478529876,0.01838768104962443,0
2002-02-04,109.849998,-0.02485578295861901,0.02079904931575443,0
2002-02-05,109.169998,-0.0061902595574011565,0.015847881262201408,0
2002-02-06,108.699997,-0.004305221293491424,0.0129736866603299,0
2002-02-07,108.019997,-0.006255749942660871,0.008763246365191256,0
2002-02-08,110.089996,0.019163109215787122,0.015654692445505877,0
2002-02-11,111.440002,0.012262749105740767,0.011942774834063944,0
2002-02-12,111.089996,-0.0031407573018529256,0.01142699117539342,0
2002-02-13,112.269997,0.010622027567630976,0.010795873035436863,0
2002-02-14,112.059998,-0.0018704819240353832,0.009610510651616532,0
2002-02-15,110.889999,-0.010440826529373948,0.009676354745372689,0
2002-02-19,108.760002,-0.01920819748587066,0.011052023379437372,0
2002-02-20,110.589996,0.016825983508165,0.014782508147137175,0
2002-02-21,108.300003,-0.02070705382790683,0.01535187326725584,0
2002-02-22,109.639999,0.012373000580618632,0.01770189346272967,0
2002-02-25,111.449997,0.016508555422369176,0.0193633937811416,0
2002-02-26,111.220001,-0.0020636698626380623,0.01609781486766572,0
2002-02-27,111.650002,0.003866220069535853,0.014609104180396786,0
2002-02-28,111.150002,-0.004478280260129308,0.009048976016322865,0
2002-03-01,113.739998,0.023301807947785802,0.012030916865193211,0
2002-03-04,115.75,0.017671901137188417,0.012259533931508164,0
2002-03-05,115.379997,-0.0031965701943844627,0.012492422115072836,0
2002-03-06,116.75,0.011873834595436783,0.012433994771165987,0
2002-03-07,116.5,-0.0021413276231263545,0.011828232607107868,0
2002-03-08,116.989998,0.004205991416309063,0.00900428519009917,0
2002-03-11,117.239998,0.0021369348172823877,0.006018204148881856,2
2002-03-12,117.169998,-0.0005970658580187749,0.0054833977305212694,2
2002-03-13,116.040001,-0.009644081414083572,0.0053129959192053326,2
2002-03-14,115.879997,-0.001378869343511946,0.005290401503055615,2
2002-03-15,116.650002,0.006644848290771055,0.005966059418886752,2
2002-03-18,116.669998,0.00017141877117166082,0.005805907893567419,2
2002-03-19,117.449997,0.006685514814185556,0.006755741405987121,2
2002-03-20,115.239998,-0.018816509633457046,0.01043888126855495,0
2002-03-21,115.290001,0.0004339031661559911,0.01046857581692455,0
2002-03-22,115.040001,-0.0021684447725870415,0.00956779991081962,2
2002-03-25,113.610001,-0.012430458862739413,0.010245340425070573,0
